,Unnamed: 0,time,trapSepX,PSD1ForceX,PSD2ForceX,MirrorX,forceX,region,pullingCycle,PSD1xDisplacement,PSD2xDisplacement,surfaceSepX,proteinLc
5635,5635,11.27,3194.4309828753194,-0.9195716492507889,-0.2515445177574753,3194.4309828753194,2.034013565746657,stationary,1.0,-2.3794188900086843,-0.8593682728419272,1329.702442878454,-820.8119535803985
5636,5636,11.272,3194.410243882005,0.07059022890576361,-0.2578710460269841,3194.410243882005,1.5357693625336262,stationary,1.0,0.18265430893314036,-0.8809820123124699,1332.2601471634384,-1877.7841491402348
5637,5637,11.274000000000001,3194.394287695145,0.22589250777289932,-0.1435483376972973,3194.394287695145,1.5152795772649017,stationary,1.0,0.5845035572205676,-0.4904137372423021,1332.3502268295983,-2079.7110624693883
5638,5638,11.276,3194.391665882829,0.019114006853194275,-0.02003260697145044,3194.391665882829,1.6804266930876777,stationary,1.0,0.04945805909447125,-0.06843872809096398,1331.4929589060425,-1217.8434059765352
5639,5639,11.277999999999999,3194.389654117555,-0.409202077995682,-0.17582859043191948,3194.389654117555,1.8166867437818812,stationary,1.0,-1.0588225017670068,-0.6006949124663198,1330.7857933034586,-989.662807216845
5640,5640,11.28,3194.414672694653,0.24638689373238992,-0.2599387423674187,3194.414672694653,1.4468371819500956,stationary,1.0,0.6375333881542107,-0.8880460208970421,1332.7248052808554,-3555.088338849996
5641,5641,11.282,3194.3956068808366,0.4176920200448815,-0.5045277430752924,3194.3956068808366,1.238890118439913,stationary,1.0,1.0807904783824265,-1.723651698048445,1333.7818778439478,1267.095128272163
5642,5642,11.284,3194.418980006391,0.3140470780603281,-0.31376376843714804,3194.418980006391,1.3860945767512618,stationary,1.0,0.8126061199228903,-1.0719320387740523,1333.043459174192,-16990.591111556918
5643,5643,11.286,3194.401561255011,-0.14481075843044453,-0.41672899873481495,3194.401561255011,1.5640408798478147,stationary,1.0,-0.3747021282861591,-1.4236990059595167,1332.1051577589326,-1670.506232225501
5644,5644,11.288,3194.454468133775,0.030694702159716033,0.22873998819866367,3194.454468133775,1.7990226430194738,stationary,1.0,0.07942345134446416,0.7814596411824474,1330.9420200879244,-1010.475666807428
5645,5645,11.29,3194.340808073925,0.3825472746088581,-0.3434521526923965,3194.340808073925,1.3370002863493726,stationary,1.0,0.9898524082025202,-1.1733584412587954,1333.2193531039545,6105.695882861007
5646,5646,11.292,3194.3979230157306,0.17438049983385515,-0.25313962320101163,3194.3979230157306,1.4862399384825666,stationary,1.0,0.45121471034028315,-0.8648177377010031,1332.5041440018135,-2489.5589151885183
5647,5647,11.294,3194.3475139046504,0.18380885163271465,-0.14207880589818056,3194.3475139046504,1.5370561712345523,stationary,1.0,0.475610849988707,-0.4853932779798552,1332.1907578747982,-1867.9337610116484
5648,5648,11.296,3194.3810946394437,-0.440072731983458,0.1798724530881171,3194.3810946394437,2.0099725925357874,stationary,1.0,-1.1387012336801559,0.6145102295221145,1329.7769681036473,-834.0381565879696
5649,5649,11.298,3194.3887498008653,-0.1805390050382391,0.10106520856714167,3194.3887498008653,1.8408021068026903,stationary,1.0,-0.4671500250375848,0.34527579652716417,1330.660090554025,-963.1689864538445
5650,5650,11.3,3194.4192402953913,0.16601479764087235,-0.12937505744890782,3194.4192402953913,1.55230507245511,stationary,1.0,0.4295682080341408,-0.4419926168929157,1332.1835702980509,-1748.4067055079138
5651,5651,11.302,3194.4387591471977,-0.0872716969554904,-0.21069715431890468,3194.4387591471977,1.6382872713182928,stationary,1.0,-0.2258181017957575,-0.719818707296654,1331.758126175311,-1335.3989814269084
5652,5652,11.304,3194.3926969306212,0.5449007389842468,-0.22379878979730544,3194.3926969306212,1.315650235609224,stationary,1.0,1.4099468079242725,-0.7645786963151116,1333.381729738466,3619.5766701337666
5653,5653,11.306,3194.392112311002,0.11187102458535056,-0.08187762684678787,3194.392112311002,1.6031256742839308,stationary,1.0,0.2894695909338689,-0.2797239844263268,1331.8934426874953,-1467.5847993880598
5654,5654,11.308,3194.4002835569213,0.12144388580362847,-0.5256732064504486,3194.4002835569213,1.3764414538729615,stationary,1.0,0.3142396529869564,-1.795892351516673,1333.0747182076757,-54040.60425182153
5655,5655,11.31,3194.394644715443,-0.4617360325094303,-0.3932173792807995,3194.394644715443,1.7342593266143154,stationary,1.0,-1.1947556656903533,-1.343374696043947,1331.2173506699569,-1107.0408940890788
5656,5656,11.312000000000001,3194.4104647266163,0.4168148560642957,-0.4513259607024965,3194.4104647266163,1.265929591616604,stationary,1.0,1.0785207905916583,-1.5418949090815626,1333.65680481364,1707.2725663684778
5657,5657,11.314,3194.4033648002196,0.022913047487914243,-0.12028377460600682,3194.4033648002196,1.6284015889530394,stationary,1.0,0.05928818930512761,-0.41093346241691203,1331.7738908204128,-1369.1622559555904
5658,5658,11.315999999999999,3194.3964145589894,-0.23497261645670744,0.6536068527704605,3194.3964145589894,2.144289734613584,stationary,1.0,-0.6079986074901009,2.2329605796638607,1329.0971888531124,-772.0977867524499
5659,5659,11.318,3194.411031247514,-0.2743207010921685,0.43666504206382617,3194.411031247514,2.0554928715779974,stationary,1.0,-0.7098129423965293,1.4918078372538335,1329.5713345700767,-810.1412244119643
5660,5660,11.32,3194.4261916186797,-0.28816738058399394,-0.4894827398364082,3194.4261916186797,1.5993423203737929,stationary,1.0,-0.7456416358687439,-1.6722524524454594,1331.947101075865,-1483.7201929326093
5661,5661,11.322000000000001,3194.48334687414,0.22059401117757862,-0.18646286387725228,3194.48334687414,1.4964715624725846,stationary,1.0,0.5707935402818936,-0.6370254884022083,1332.5366185997334,-2321.254255703258
5662,5662,11.324000000000002,3194.3515479175544,-0.3787693230614393,-0.17226574953771548,3194.3515479175544,1.8032517867618618,stationary,1.0,-0.9800768466301404,-0.5885229420614044,1330.8172138022119,-1006.0201005603229
5663,5663,11.325999999999999,3194.3857039723994,-0.8730284160370659,0.028461053067469905,3194.3857039723994,2.150744734552268,stationary,1.0,-2.258986894958553,0.09723338928592967,1329.0530732593072,-769.7244273027006
5664,5664,11.328,3194.481925749624,-0.29090650335988594,-0.7669988932006567,3194.481925749624,1.4619538050796146,stationary,1.0,-0.752729197213551,-2.620349352065854,1332.7138289152988,-3033.368218088526
5665,5665,11.33,3194.430952596813,0.13094380937543754,0.29384707696721146,3194.430952596813,1.781451633795887,stationary,1.0,0.33882098671861055,1.003889320523492,1331.0094355649778,-1033.7000931111968
5666,5666,11.332,3194.360329893955,-0.18163525513295167,-0.27690061128034765,3194.360329893955,1.652367321926302,stationary,1.0,-0.4699866046403358,-0.9459939822433066,1331.6068318257678,-1292.8792172153517
5667,5667,11.334000000000001,3194.3912743692076,-0.1518619439387077,-0.13291228558844584,3194.3912743692076,1.709474829175131,stationary,1.0,-0.3929472797205105,-0.45407708473988917,1331.3422415667342,-1153.6630540231913
5668,5668,11.335999999999999,3194.396036592835,0.051702110216857895,0.2602475895007855,3194.396036592835,1.8042727396419638,stationary,1.0,0.13378074215699526,0.889101155908291,1330.8564189858346,-1004.4161493430474
5669,5669,11.338,3194.3838674622307,-0.21053331456954896,-0.1835238002790321,3194.3838674622307,1.7135047571452584,stationary,1.0,-0.5447611897029084,-0.62698456987736,1331.3139795436925,-1145.6951310279007
5670,5670,11.34,3194.368735940874,-0.3811079717185019,0.5040877728673193,3194.368735940874,2.1425978722929107,stationary,1.0,-0.986128169326139,1.7221485985529823,1329.078265722769,-772.8792186304239
5671,5671,11.342,3194.42274849882,-0.3094282947681978,0.3697399813128733,3194.42274849882,2.0395841380405355,stationary,1.0,-0.8006548812966174,1.2631672992682734,1329.6653804602136,-817.9944511896583
5672,5672,11.344000000000001,3194.415882139709,-0.4429962476858214,0.4520325169986501,3194.415882139709,2.147514382342236,stationary,1.0,-1.1462659171859033,1.5443087643677134,1329.0999686907392,-770.7834068404236
5673,5673,11.345999999999998,3194.4316346864484,-0.02406753842993217,-0.2021798461934784,3194.4316346864484,1.6109438461182268,stationary,1.0,-0.062275468825999616,-0.6907204608380803,1331.892505560383,-1434.443658583267
5674,5674,11.347999999999999,3194.411646722193,0.19389009097864585,-0.3622078037638874,3194.411646722193,1.4219510526287333,stationary,1.0,0.5016963555107085,-1.23743461994488,1332.8505665024215,-5097.664915553792
5675,5675,11.35,3194.428860610792,-0.2815909727145482,-0.1489528067987256,3194.428860610792,1.7663190829579112,stationary,1.0,-0.728624985642837,-0.5088773846265789,1331.08565542632,-1055.2154920562934
5676,5676,11.352,3194.444566139063,-0.4286745173804686,0.29006172526680796,3194.444566139063,2.0593681213236383,stationary,1.0,-1.1092080156575879,0.9909571716463244,1329.5848148145394,-808.0861891598087
5677,5677,11.354000000000001,3194.427764850498,-0.15818184075932273,0.06786503106066666,3194.427764850498,1.8130234359099946,stationary,1.0,-0.4093002000069602,0.23185182109672786,1330.8428618717317,-993.6508266801663
5678,5678,11.356,3194.387378839572,-0.5234407350743979,0.4059544598844155,3194.387378839572,2.1646975974794067,stationary,1.0,-1.3544184119321196,1.3868892319875659,1328.9825412339653,-764.6080005277954
5679,5679,11.357999999999999,3194.414920116681,-0.03725668640468791,-0.012984119179722859,3194.414920116681,1.7121362836124825,stationary,1.0,-0.09640278001466246,-0.0443585102681912,1331.3521141297729,-1148.1072091461901
5680,5680,11.36,3194.372221216227,0.17788751670798972,-0.2992916727176248,3194.372221216227,1.4614104052871926,stationary,1.0,0.4602892204175498,-1.022490055248573,1332.6069365080298,-3052.5188259233178
5681,5681,11.362,3194.3282102211315,0.004646674429603475,-0.21635152564470367,3194.3282102211315,1.5895008999628464,stationary,1.0,0.01202340777091911,-0.7391361122776036,1331.90004961216,-1530.9695737682298
5682,5682,11.364,3194.400172168996,0.014218169774352009,-0.21941491782287514,3194.400172168996,1.5831834562013865,stationary,1.0,0.03678993558577748,-0.749601782802496,1332.004704705871,-1561.6662275349036
5683,5683,11.366,3194.389405792293,0.33512715058923903,-0.7739470643699217,3194.389405792293,1.1454628925204196,stationary,1.0,0.8671514322092246,-2.6440868515366165,1334.2591681861702,554.6779116642159
5684,5684,11.368,3194.344806261828,0.3474017096487049,-0.2601379526815079,3194.344806261828,1.3962301688348935,stationary,1.0,0.8989122174796447,-0.8887265963477708,1332.9168331399467,-10048.421959346211
5685,5685,11.37,3194.3751118866085,0.22150887326757843,-0.2919943498996403,3194.3751118866085,1.4432483884163907,stationary,1.0,0.5731607730477927,-0.9975597257690509,1332.7038166920252,-3712.477334675678
5686,5686,11.372,3194.3554177300484,0.21182783486577672,-0.2938123218820586,3194.3554177300484,1.4471799216260823,stationary,1.0,0.5481107993269693,-1.0037705844136113,1332.6637766181166,-3543.243753388675
5687,5687,11.374,3194.411476323219,0.17302910456385145,-0.5510282327752071,3194.411476323219,1.3379713313304706,stationary,1.0,0.4477179350363305,-1.8825144149781285,1333.2849961379259,6286.901479914473
5688,5688,11.376,3194.446188338552,0.45349429699797456,-0.426892815679464,3194.446188338552,1.2598064436612808,stationary,1.0,1.1734299308458847,-1.4584223300497114,1333.724216079111,1588.122176205198
5689,5689,11.378,3194.413024264227,0.17142092507030707,-0.6751415944433214,3194.413024264227,1.2767187402431857,stationary,1.0,0.44355672294526427,-2.3065311504816526,1333.6035298677273,1952.6882503461875
5690,5690,11.38,3194.354028940791,-0.1259608842003625,0.0925731574636856,3194.354028940791,1.809267020832024,stationary,1.0,-0.32592752018043125,0.31626383731325464,1330.788565632664,-998.6846462719698
5691,5691,11.382,3194.4019350518843,0.6532568519464713,-0.16930160678387962,3194.4019350518843,1.2887207706348245,stationary,1.0,1.690321460883932,-0.5783963439485535,1333.5303294368505,2300.7646491075734
5692,5692,11.384,3194.4038445765027,-0.13399659134863595,-0.7040327817095173,3194.4038445765027,1.4149819048195593,stationary,1.0,-0.3467201505303966,-2.4052340358502033,1332.8788301096456,-5851.325963270524
5693,5693,11.386,3194.434879109067,0.18738716710508885,-0.12242617481422485,3194.434879109067,1.545093329040343,stationary,1.0,0.48486984730154764,-0.41825268679550737,1332.2365303112763,-1801.4476411138237
5694,5694,11.388,3194.438523280408,-0.04036213646117371,-0.14414490144145098,3194.438523280408,1.6481086175098614,stationary,1.0,-0.10443822405254802,-0.4924518176545643,1331.7070642599529,-1304.657545942639
5695,5695,11.39,3194.428858769757,0.1392354812231117,-0.5611673262969361,3194.428858769757,1.3497985962399761,stationary,1.0,0.3602759333126942,-1.917153274793598,1333.2411717876564,9860.280514877953
5696,5696,11.392000000000001,3194.402419743493,-0.11043172169500452,-0.1956537518771846,3194.402419743493,1.6573889849089098,stationary,1.0,-0.28574535205751417,-0.6684249306035309,1331.6229342717795,-1277.9581794295418
5697,5697,11.394,3194.388730647808,0.2682343140101337,0.0782999163255425,3194.388730647808,1.6050328011577044,stationary,1.0,0.6940642354777182,0.26750121392518095,1331.8801915297106,-1459.4679763966205
5698,5698,11.395999999999999,3194.42446476747,-0.4325096170763732,-0.20825682797131215,3194.42446476747,1.8121263945525306,stationary,1.0,-1.1191314497575156,-0.7114816580252277,1330.8442040308885,-994.7350139067464
5699,5699,11.398,3194.4371022509167,-0.1072913052761636,0.004725677742799843,3194.4371022509167,1.7560084915094816,stationary,1.0,-0.27761943152095614,0.01614464730156796,1331.1472549882112,-1070.7687697727524
5700,5700,11.4,3194.4078153380888,-0.027758675055828148,0.213346544776478,3194.4078153380888,1.820552609916153,stationary,1.0,-0.07182639421655017,0.728869996197348,1330.783948437651,-985.0836367437739
5701,5701,11.402000000000001,3194.3918265407915,0.05740053458158797,-0.13590061816613805,3194.3918265407915,1.603349423626137,stationary,1.0,0.1485255840491648,-0.4642863241574805,1331.891999001179,-1466.6240779486934
5702,5702,11.404000000000002,3194.409586612016,-0.3508943028983757,0.14853862721175978,3194.409586612016,1.9497164650550678,stationary,1.0,-0.9079494060012289,0.5074623953456742,1330.1172891067974,-871.1128762458923
5703,5703,11.405999999999999,3194.449690240468,0.13349853922485816,0.054564363134531176,3194.449690240468,1.6605329119548364,stationary,1.0,0.3454314259024774,0.186411864284203,1331.6539347599785,-1268.6507648137622
5704,5704,11.408,3194.406606312293,-0.7194780065587633,0.09695507290824272,3194.406606312293,2.108216539733503,stationary,1.0,-1.8616706606238869,0.3312340666026843,1329.2940615276702,-786.4043169236325
5705,5705,11.41,3194.4211933954607,-0.6468875651390475,0.04955831466128123,3194.4211933954607,2.0482229399001644,stationary,1.0,-1.6738407425431538,0.16930936780138342,1329.6191190452828,-813.6568513331305
5706,5706,11.412,3194.3594666644067,-0.02552902310640896,0.3530015125378766,3194.3594666644067,1.8892652678221427,stationary,1.0,-0.06605710373123005,1.2059825546774328,1330.3800076872938,-917.6378300910496
5707,5707,11.414000000000001,3194.330332255566,-0.2963877538334386,-0.19216597058345988,3194.330332255566,1.7521108916249892,stationary,1.0,-0.7669120952272798,-0.6565093913059168,1331.06065530324,-1077.8244961923945
5708,5708,11.415999999999999,3194.4300245054937,0.028026877982053586,-0.2385679223244438,3194.4300245054937,1.5667025998467512,stationary,1.0,0.07252037723520495,-0.8150354664501595,1332.1198464506833,-1653.6416289346898
5709,5709,11.418,3194.343194357333,0.0011768093154731394,-0.007703622925549995,3194.343194357333,1.6955597838794885,stationary,1.0,0.0030450289734968955,-0.02631839957068051,1331.36617273889,-1183.4442549629482
5710,5710,11.42,3194.4525983255894,-0.07689597527662488,-0.3677118780223603,3194.4525983255894,1.5545920486271323,stationary,1.0,-0.19897061451156417,-1.2562385550545212,1332.2050930910293,-1731.8304178490139
5711,5711,11.422,3194.3687992013893,-0.5394793684062389,0.08288459941122611,3194.3687992013893,2.0111819839087324,stationary,1.0,-1.3959188509145501,0.283164171798388,1329.7584139935677,-833.433922634136
5712,5712,11.424000000000001,3194.421377623053,-0.3028532527722916,0.12276010110322053,3194.421377623053,1.912806676937756,stationary,1.0,-0.783641765308966,0.41939350139480386,1330.3200904586693,-897.9955038898837
5713,5713,11.425999999999998,3194.4803499664317,-0.1921945502141689,0.5140514901661065,3194.4803499664317,2.053123020190138,stationary,1.0,-0.49730909354252667,1.7561883089091406,1329.6529174103673,-810.917154270499
5714,5714,11.427999999999999,3194.430922228622,-0.3598814775472334,-0.07983483179561447,3194.430922228622,1.8400233228758094,stationary,1.0,-0.9312039867016253,-0.27274504777309594,1330.7062932347553,-963.6727482869086
5715,5715,11.43,3194.4177711970788,-0.17765318744528974,-0.4861214215188623,3194.4177711970788,1.5457658829632137,stationary,1.0,-0.4596828865069683,-1.6607689570277362,1332.215941892881,-1796.5851129156754
5716,5716,11.432,3194.378506628703,-0.4363089308857929,0.4878491085410642,3194.378506628703,2.1620790197134285,stationary,1.0,-1.128962286815802,1.6666713691554875,1328.9872203182156,-765.5962572479137
5717,5717,11.434000000000001,3194.3531719194093,0.3664004640934935,-0.37291767040876295,3194.3531719194093,1.3303409327488718,stationary,1.0,0.9480720575523541,-1.274023449958054,1333.2661794989642,5057.877465851132
5718,5718,11.436,3194.4079468662458,-0.009600206006341368,-0.5744930733786873,3194.4079468662458,1.417553566313827,stationary,1.0,-0.02484081750244747,-1.9626789111941254,1332.8696238987554,-5546.215594218104
5719,5719,11.437999999999999,3194.4204974303852,-0.2921114769875422,0.1463964048698963,3194.4204974303852,1.9192539409287193,stationary,1.0,-0.7558471021793506,0.5001437786237405,1330.2858452927737,-893.0277764288793
5720,5720,11.44,3194.4604673045174,-0.5403942304962387,0.15618527954480516,3194.4604673045174,2.048289755020522,stationary,1.0,-1.3982860836804494,0.533586162490572,1329.6580471821321,-813.4073259898801
5721,5721,11.442,3194.398559552791,-0.13644478306276195,-0.02845137713793268,3194.398559552791,1.7539967029624146,stationary,1.0,-0.35305491913238674,-0.09720033276405166,1331.119123415038,-1074.2495767020637
5722,5722,11.444,3194.4043602835404,-0.11298863694207421,0.14786575880265848,3194.4043602835404,1.8304271978723663,stationary,1.0,-0.2923614460225529,0.5051636302295257,1330.7293918052467,-974.1095235528097
5723,5723,11.446,3194.391940696002,-0.017930395487549114,0.3361641500712534,3194.391940696002,1.8770472727794012,stationary,1.0,-0.04639542961460459,1.1484599529878736,1330.4757105672916,-928.1120602254896
5724,5724,11.448,3194.4268359721777,-0.5992835945423669,-0.6085896972985769,3194.4268359721777,1.695346948621895,stationary,1.0,-1.5506640580842046,-2.079165476152886,1331.4509157888058,-1183.0789615513934
5725,5725,11.45,3194.4138491850977,-0.7816954580466723,-0.0955265570898704,3194.4138491850977,2.0430844504784007,stationary,1.0,-2.022660159896885,-0.3263537329643038,1329.6383668221915,-816.2690728627778
5726,5726,11.452,3194.354206927874,-0.04649927940355676,-0.3118700253888325,3194.354206927874,1.5673146270073621,stationary,1.0,-0.12031826326394304,-1.065462318395545,1332.040861596238,-1651.1090200901347
5727,5727,11.454,3194.3973653099793,0.6340067767722699,0.2748180453128982,3194.3973653099793,1.520405634270314,stationary,1.0,1.640511320977052,0.9388791735625946,1332.326776795652,-2023.9729497606002
5728,5728,11.456,3194.3910685225665,0.10789086912062776,0.2841576295829926,3194.3910685225665,1.7881333802311823,stationary,1.0,0.279170820734017,0.9707866167253631,1330.9349730569586,-1025.0299987245678
5729,5729,11.458,3194.434223551606,0.39149729749771156,0.07972017914518725,3194.434223551606,1.5441114408237377,stationary,1.0,1.013010857623072,0.27235335229488483,1332.2409560835245,-1809.0624623753258
5730,5730,11.46,3194.394072374007,0.028941740072063578,-0.20409688973387766,3194.394072374007,1.5834806850970293,stationary,1.0,0.07488761000113042,-0.6972697842380204,1331.9970667337327,-1560.2198889831807
5731,5731,11.462,3194.4087830437456,0.2845275461678458,-0.45770140221875505,3194.4087830437456,1.3288855258066996,stationary,1.0,0.7362234564660374,-1.5636757541314803,1333.3293224404758,4868.569373947433
5732,5732,11.464,3194.4213740265272,0.0589357764286533,-0.12033393291723815,3194.4213740265272,1.6103651453270542,stationary,1.0,0.15249806781877134,-0.41110482159291717,1331.8852397113506,-1436.917543901092
5733,5733,11.466,3194.405955476292,-0.5599748470645591,0.25683522354024896,3194.405955476292,2.108405035302404,stationary,1.0,-1.4489515092387926,0.8774432630313004,1329.2924352159296,-786.3289380794864
5734,5734,11.468,3194.389409610108,-0.529432549073253,-0.04521385787043119,3194.389409610108,1.942109345601411,stationary,1.0,-1.3699224081959345,-0.1544671110029713,1330.1364793988712,-876.507197342975
5735,5735,11.47,3194.393817366089,0.3713312675346909,-0.2490534994996013,3194.393817366089,1.389807616482854,stationary,1.0,0.9608306575597204,-0.850858041424557,1332.999081333239,-13522.849989663684
5736,5736,11.472000000000001,3194.413335598007,0.08925734925761362,0.003977038267801284,3194.413335598007,1.6573598445050939,stationary,1.0,0.23095603596381348,0.013587020451472639,1331.6340009296105,-1277.9193986496484
5737,5737,11.474,3194.4670260965377,-0.4015662986168281,-0.10135488170780177,3194.4670260965377,1.8501057084545132,stationary,1.0,-1.0390646963705632,-0.34626542615136363,1330.6902201598043,-953.1011389547181
5738,5738,11.475999999999999,3194.4422889153693,0.016081494443177337,-0.3520952123285836,3194.4422889153693,1.5159116466141196,stationary,1.0,0.04161134337801902,-1.2028863009706143,1332.394957053483,-2071.643473899811
5739,5739,11.478,3194.407972267627,0.1371525240907499,0.16804113909474386,3194.407972267627,1.715444307501997,stationary,1.0,0.3548862200131835,0.5740901243153751,1331.3280470610523,-1141.6654158839942
5740,5740,11.48,3194.454059248007,-0.066227956662464,0.03979362981021542,3194.454059248007,1.7530107932363397,stationary,1.0,-0.17136680024632475,0.1359496252392469,1331.179725251513,-1075.3233920409566
5741,5741,11.482000000000001,3194.419150351609,0.16385781016322226,-0.369804831384765,3194.419150351609,1.4331686792260063,stationary,1.0,0.423986939022624,-1.2633888508837572,1332.800018249424,-4246.305988813255
5742,5742,11.484000000000002,3194.406030700747,0.5465449775389658,-0.4415626987822535,3194.406030700747,1.2059461618393903,stationary,1.0,1.4142013239045839,-1.5085400277726726,1333.9627885915725,924.0937759843137
5743,5743,11.485999999999999,3194.3667528516157,0.08929395466819795,-0.040408264775725525,3194.3667528516157,1.6351488902780382,stationary,1.0,0.23105075354834517,-0.13804944356742024,1331.7023611875973,-1346.5663441614831
5744,5744,11.488,3194.4476177067622,0.1880436059233188,0.06504958457699286,3194.4476177067622,1.638502989326837,stationary,1.0,0.4865684021944741,0.22223322394532274,1331.7658683813977,-1334.5949347412222
5745,5745,11.49,3194.42208677421,0.08005108849462933,0.027863066392506592,3194.42208677421,1.6739059889489385,stationary,1.0,0.20713456345143458,0.09519044762046601,1331.5571248277683,-1233.6346297987577
5746,5746,11.492,3194.3816188228857,-0.002441389663953978,0.2639594823978606,3194.3816188228857,1.8332004360309073,stationary,1.0,-0.006317168095620327,0.901782342587975,1330.6922986727755,-971.2741221019883
5747,5747,11.494000000000002,3194.457806523751,-0.11931153868444785,-0.22272839009177187,3194.457806523751,1.648291574296338,stationary,1.0,-0.308722141633091,-0.7609218185807226,1331.7254006910835,-1303.8855257422535
5748,5748,11.495999999999999,3194.4763251315035,-0.03751237792939895,-0.3542377904031561,3194.4763251315035,1.5416372937631213,stationary,1.0,-0.09706438941117687,-1.210206133005871,1332.295861521082,-1827.8684577487852
5749,5749,11.498,3194.40691468609,-0.33836405231420896,0.0846522352160718,3194.40691468609,1.9115081437651402,stationary,1.0,-0.8755270113343208,0.2892030636103271,1330.3123475078276,-899.1064028021395
5750,5750,11.5,3194.408980208791,-0.09907147837612873,0.2431373800504035,3194.408980208791,1.8711044292132661,stationary,1.0,-0.25635038585770686,0.8306464089139035,1330.5235046477167,-933.3859910658236
5751,5751,11.502,3194.477676175021,-0.4005801379285887,0.6792605166999983,3194.477676175021,2.2399203273142936,stationary,1.0,-1.0365129763690901,2.3206028986447484,1328.6835564847108,-739.5391570798087
5752,5752,11.504000000000001,3194.472186399309,-0.437479211325804,0.2547677050661689,3194.472186399309,2.0461234581959866,stationary,1.0,-1.1319904221305854,0.8703798621033899,1329.6809769913684,-814.4211407270835
5753,5753,11.505999999999998,3194.423436187247,-0.6508685401278799,-0.08038159296124588,3194.423436187247,1.9852434735833169,stationary,1.0,-1.6841416332859223,-0.27461298432267606,1329.9472843075127,-848.1785600303951
5754,5754,11.508,3194.420570508931,0.6424074453276079,-0.6007182218967763,3194.420570508931,1.0784371663878078,stationary,1.0,1.662248299781867,-2.0522736309993177,1334.637195007586,323.10646699281773
5755,5755,11.51,3194.311115130524,-0.40032362687975787,0.4023684963644558,3194.311115130524,2.101346061622107,stationary,1.0,-1.0358492464296327,1.3746382662177887,1329.2341254772819,-789.8003374801776
5756,5756,11.512,3194.33227595894,0.3019167552455708,-0.23617757642172815,3194.33227595894,1.4309528341663504,stationary,1.0,0.7812185502094778,-0.806869168698077,1332.724610986253,-4392.847833789141
5757,5757,11.514000000000001,3194.4234066330896,-0.20582132406775816,-0.3881350261426019,3194.4234066330896,1.608843148962578,stationary,1.0,-0.5325687746598422,-1.3260115148572413,1331.8951487392949,-1443.1020575271516
5758,5758,11.515999999999998,3194.432867424079,0.058168701854540546,-0.1538348824247201,3194.432867424079,1.5939982078603696,stationary,1.0,0.15051323962928082,-0.5255563444226323,1331.9814329802211,-1508.0287809862243
5759,5759,11.517999999999999,3194.417889925414,-0.6444027680143269,0.3312073705774622,3194.417889925414,2.1878050692958944,stationary,1.0,-1.6674112563566053,1.1315257773977516,1328.8934697837744,-756.3936932512717
5760,5760,11.52,3194.4116705050646,-0.15493024223518925,0.3364636770077919,3194.4116705050646,1.9456969596214906,stationary,1.0,-0.40088659247855163,1.1494832467905671,1330.1401741786665,-873.8657004754451
5761,5761,11.522,3194.3957095808605,0.17993277573093752,-0.42522229490273933,3194.3957095808605,1.3974224646831614,stationary,1.0,0.4655813887419296,-1.4527152187700112,1332.961566257307,-9591.056836485546
5762,5762,11.524000000000001,3194.3661963649834,-0.2110441512695511,-0.3215587613076465,3194.3661963649834,1.6447426949809523,stationary,1.0,-0.5460829948006244,-1.098562591567073,1331.6521561930847,-1315.7787947368397
5763,5763,11.526,3194.374042269292,-0.14619848593633275,-0.3883102244991893,3194.374042269292,1.5789441307185716,stationary,1.0,-0.37829291432701345,-1.326610056659891,1332.0005135667693,-1584.4201722835592
5764,5764,11.527999999999999,3194.429834277657,0.1948024944962968,-0.13385871244672395,3194.429834277657,1.5356693965284895,stationary,1.0,0.5040572266478057,-0.45731042578751174,1332.2802548890909,-1878.2870989830637
5765,5765,11.53,3194.4889745897854,0.09166756968761572,-0.4616370509864846,3194.4889745897854,1.4233476896629498,stationary,1.0,0.2371925527430164,-1.577121372879956,1332.9206666905952,-4967.130172039088
5766,5766,11.532,3194.474269141804,-0.3980226763321093,-0.3866425495840973,3194.474269141804,1.705690063374006,stationary,1.0,-1.0298954687087651,-1.3209126678866394,1331.4448227266423,-1160.5849576425933
5767,5767,11.534,3194.4746222807617,0.2695501965683725,-0.14439391433406246,3194.4746222807617,1.4930279445487824,stationary,1.0,0.6974691205877118,-0.49330253696797516,1332.5457149331849,-2374.235358789168
5768,5768,11.536,3194.42712874275,-0.28056875296513417,-0.08195250858091258,3194.42712874275,1.7993081221921108,stationary,1.0,-0.7259799617521185,-0.27997980787696625,1330.913203325263,-1010.332915140225
5769,5769,11.538,3194.4336415563325,-0.014314108731061146,-0.15410755154212438,3194.4336415563325,1.6301032785944682,stationary,1.0,-0.037038180479002966,-0.5264878820707991,1331.795361231787,-1362.8727533185045
5770,5770,11.54,3194.420255993781,0.326359335229208,-0.7392519201760185,3194.420255993781,1.1671943722973868,stationary,1.0,0.8444644501684414,-2.525555521942453,1334.1775566919737,661.9535048904413
5771,5771,11.542,3194.437892412154,0.3602600430546419,-0.34004032033091025,3194.437892412154,1.3498498183072238,stationary,1.0,0.9321835361692143,-1.1617023713517443,1333.2499403528197,9882.915805426172
